target_id	length	eff_length	est_counts	tpm
Phvul.008G000300.4	672	509.022	41.383	3.33652
Phvul.008G000300.5	561	398.054	62.2842	6.42161
Phvul.008G000300.2	513	350.128	3.15894	0.370272
Phvul.008G000300.3	513	350.128	3.15894	0.370272
Phvul.008G210900.1	1716	1553.02	485	12.8166
Phvul.008G005500.1	909	746.022	471	25.9106
Phvul.008G129400.1	2058	1895.02	0	0
Phvul.008G115000.1	1413	1250.02	0	0
Phvul.008G058500.1	525	362.116	662	75.0269
Phvul.008G155700.1	603	440.054	0	0
Phvul.008G250200.1	1539	1376.02	21	0.626327
Phvul.008G097500.1	1473	1310.02	0	0
Phvul.008G164800.2	1362	1199.02	702	24.028
Phvul.008G141000.1	930	767.022	53	2.8358
Phvul.008G229000.1	2004	1841.02	0	0
Phvul.008G061900.2	1851	1688.02	0	0
Phvul.008G061900.3	1848	1685.02	0	0
Phvul.008G061900.1	1773	1610.02	49	1.24903
Phvul.008G257400.1	369	207.452	1	0.197828
Phvul.008G022925.1	318	158.055	0	0
Phvul.008G022925.2	318	158.055	0	0
Phvul.008G168200.1	1857	1694.02	365.404	8.85242
Phvul.008G125600.1	639	476.038	98	8.44873
Phvul.008G089500.1	1545	1382.02	14.1259	0.419477
Phvul.008G091700.1	201	56.5445	0	0
Phvul.008G021400.1	1236	1073.02	332	12.698
Phvul.008G010100.1	1296	1133.02	366	13.2571
Phvul.008G267900.1	738	575.022	163.798	11.6905
Phvul.008G267900.2	642	479.038	25.2015	2.15905
Phvul.008G221600.1	1062	899.022	275.99	12.5988
Phvul.008G031900.1	1350	1187.02	12	0.414887
Phvul.008G083900.1	672	509.022	476	38.3776
Phvul.008G283000.1	1443	1280.02	475	15.2294
Phvul.008G281400.1	2097	1934.02	6308.75	133.872
Phvul.008G208200.1	1053	890.022	34	1.56778
Phvul.008G252900.1	231	80.0633	37	18.966
Phvul.008G076200.1	411	248.797	6.33333	1.04471
Phvul.008G076200.5	411	248.797	6.33333	1.04471
Phvul.008G076200.6	411	248.797	6.33333	1.04471
Phvul.008G076200.4	342	181.202	0	0
Phvul.008G076200.2	342	181.202	0	0
Phvul.008G286700.1	1062	899.022	0	0
Phvul.008G256900.1	726	563.022	29	2.11388
Phvul.008G101900.1	1938	1775.02	33	0.762988
Phvul.008G088000.1	480	317.216	6	0.776254
Phvul.008G026500.1	678	515.022	407.915	32.5051
Phvul.008G026500.2	678	515.022	407.915	32.5051
Phvul.008G026500.3	492	329.162	36.6788	4.57312
Phvul.008G177400.1	1131	968.022	93	3.9428
Phvul.008G186200.1	522	359.116	0	0
Phvul.008G053500.1	912	749.022	49	2.68478
Phvul.008G234000.1	417	254.729	32	5.15559
Phvul.008G034100.1	1338	1175.02	82	2.86401
Phvul.008G044900.1	1527	1364.02	3372	101.455
Phvul.008G031500.3	885	722.022	99.4577	5.65321
Phvul.008G031500.4	885	722.022	99.4577	5.65321
Phvul.008G031500.5	738	575.022	7.54235	0.538306
Phvul.008G031500.6	738	575.022	7.54235	0.538306
Phvul.008G217800.1	525	362.116	308.427	34.9551
Phvul.008G038700.1	651	488.038	0	0
Phvul.008G247100.1	387	225.05	0	0
Phvul.008G155300.2	1761	1598.02	17.4326	0.4477
Phvul.008G155300.1	1749	1586.02	92.5674	2.39528
Phvul.008G155300.3	1269	1106.02	0	0
Phvul.008G241000.1	1050	887.022	206	9.53104
Phvul.008G042700.1	1629	1466.02	688	19.26
Phvul.008G129300.1	945	782.022	1	0.0524793
Phvul.008G146200.1	402	239.927	6.63893	1.1356
Phvul.008G082200.1	1860	1697.02	1706	41.2571
Phvul.008G082200.2	1479	1316.02	0	0
Phvul.008G159300.1	447	284.433	2616.62	377.544
Phvul.008G091200.1	1302	1139.02	154.648	5.57209
Phvul.008G091200.2	1095	932.022	18.3524	0.808118
Phvul.008G223800.1	912	749.022	2438.25	133.595
Phvul.008G223800.3	669	506.022	34.7549	2.81873
Phvul.008G157500.1	1194	1031.02	417	16.5988
Phvul.008G157500.2	972	809.022	0	0
Phvul.008G221400.1	1863	1700.02	204	4.92474
Phvul.008G095600.1	1761	1598.02	112	2.87636
Phvul.008G030750.1	318	158.055	15	3.89484
Phvul.008G213500.1	447	284.433	321	46.3161
Phvul.008G273500.4	2082	1919.02	98.3333	2.10295
Phvul.008G273500.3	2082	1919.02	98.3333	2.10295
Phvul.008G273500.1	2082	1919.02	98.3333	2.10295
Phvul.008G273500.5	2007	1844.02	0	0
Phvul.008G273500.6	2007	1844.02	0	0
Phvul.008G070400.1	399	236.943	65	11.2584
Phvul.008G110400.1	1257	1094.02	0	0
Phvul.008G021500.2	2277	2114.02	0	0
Phvul.008G021500.1	2262	2099.02	355	6.94095
Phvul.008G071800.1	708	545.022	2294	172.738
Phvul.008G111900.1	1464	1301.02	17	0.536255
Phvul.008G270700.1	1374	1211.02	1060	35.9221
Phvul.008G052001.1	1248	1085.02	15	0.567362
Phvul.008G145726.1	840	677.022	1477	89.5334
Phvul.008G029100.2	1347	1184.02	984	34.1069
Phvul.008G029100.3	1173	1010.02	0	0
Phvul.008G148700.1	1557	1394.02	3465.8	102.033
Phvul.008G125900.1	621	458.038	3536	316.824
Phvul.008G173800.1	933	770.022	0	0
Phvul.008G173800.2	660	497.038	2	0.165138
Phvul.008G292300.1	1095	932.022	1064	46.8514
Phvul.008G073500.1	939	776.022	0	0
Phvul.008G072600.1	1779	1616.02	544	13.8153
Phvul.008G290600.1	957	794.022	1218	62.9538
Phvul.008G255400.1	2853	2690.02	2615	39.8954
Phvul.008G169900.1	261	105.677	151	58.6412
Phvul.008G108400.1	3117	2954.02	26.9538	0.374467
Phvul.008G114600.1	1353	1190.02	390	13.4498
Phvul.008G248300.1	1140	977.022	13	0.546068
Phvul.008G110200.1	1356	1193.02	0	0
Phvul.008G004300.1	771	608.022	3857	260.338
Phvul.008G004300.2	771	608.022	3857	260.338
Phvul.008G107700.1	369	207.452	3	0.593485
Phvul.008G249800.1	975	812.022	50	2.52703
Phvul.008G207900.1	1167	1004.02	1.02675	0.0419689
Phvul.008G041500.1	975	812.022	0	0
Phvul.008G225500.1	1350	1187.02	2773	95.8735
Phvul.008G201900.1	1566	1403.02	1	0.0292511
Phvul.008G107000.1	861	698.022	664	39.0397
Phvul.008G195442.1	462	299.277	0	0
Phvul.008G060000.1	1380	1217.02	1746	58.878
Phvul.008G257200.1	1380	1217.02	471	15.8829
Phvul.008G254400.1	756	593.022	112	7.75094
Phvul.008G049000.1	870	707.022	183	10.6225
Phvul.008G196900.1	1470	1307.02	1378	43.2687
Phvul.008G053200.1	2061	1898.02	284	6.14079
Phvul.008G030900.1	276	119.024	0	0
Phvul.008G112650.1	996	833.022	0	0
Phvul.008G027300.1	1026	863.022	138.948	6.60751
Phvul.008G015100.1	714	551.022	85	6.33078
Phvul.008G272300.1	813	650.022	0	0
Phvul.008G213914.1	918	755.022	16	0.869697
Phvul.008G103700.1	768	605.022	36	2.44196
Phvul.008G103700.2	690	527.022	2.62279e-05	2.04241e-06
Phvul.008G054300.1	615	452.054	1367	124.104
Phvul.008G203314.1	738	575.022	327	23.3384
Phvul.008G213200.1	3072	2909.02	332	4.6838
Phvul.008G132100.1	309	149.512	0	0
Phvul.008G184400.1	1341	1178.02	193.914	6.75558
Phvul.008G184400.2	1341	1178.02	193.914	6.75558
Phvul.008G184400.3	1185	1022.02	12.1725	0.488795
Phvul.008G188500.1	1335	1172.02	6	0.210098
Phvul.008G061200.1	2031	1868.02	453.731	9.96837
Phvul.008G061200.3	1644	1481.02	70.2686	1.94718
Phvul.008G290900.2	318	158.055	0	0
Phvul.008G274300.1	2262	2099.02	2948.22	57.6436
Phvul.008G030500.1	963	800.022	24	1.23117
Phvul.008G036701.1	414	251.771	71.2342	11.6115
Phvul.008G023900.1	2676	2513.02	18	0.293957
Phvul.008G162400.3	963	800.022	20.2308	1.03781
Phvul.008G162400.4	963	800.022	20.2308	1.03781
Phvul.008G162400.5	807	644.022	0.0213793	0.00136239
Phvul.008G224100.2	1788	1625.02	0	0
Phvul.008G224100.1	1767	1604.02	0	0
Phvul.008G224100.3	1353	1190.02	0	0
Phvul.008G117700.1	2019	1856.02	890	19.6795
Phvul.008G210700.1	2268	2105.02	166	3.23637
Phvul.008G210700.2	2184	2021.02	0	0
Phvul.008G140700.1	1407	1244.02	179.666	5.92715
Phvul.008G204000.1	402	239.927	1	0.171052
Phvul.008G258800.1	2757	2594.02	803.149	12.7066
Phvul.008G258800.2	2307	2144.02	20.851	0.39912
Phvul.008G141900.1	453	290.385	197	27.8419
Phvul.008G123200.2	1092	929.022	305.338	13.4884
Phvul.008G123200.1	1086	923.022	5.83823	0.259583
Phvul.008G123200.3	987	824.022	207.252	10.3221
Phvul.008G123200.4	783	620.022	146.572	9.7018
Phvul.008G192800.1	1002	839.022	75	3.66856
Phvul.008G180700.1	111	12.8693	0	0
Phvul.008G035900.1	1521	1358.02	5	0.151102
Phvul.008G035900.2	1521	1358.02	5	0.151102
Phvul.008G265900.1	1233	1070.02	33	1.26569
Phvul.008G248900.1	1332	1169.02	17	0.596807
Phvul.008G207100.1	486	323.205	0	0
Phvul.008G021200.1	1311	1148.02	403	14.4066
Phvul.008G059200.1	807	644.022	129	8.22047
Phvul.008G252200.1	1893	1730.02	1728.5	41.0039
Phvul.008G252200.2	1893	1730.02	1728.5	41.0039
Phvul.008G079700.2	1626	1463.02	6	0.168309
Phvul.008G244000.1	858	695.022	640	37.791
Phvul.008G030400.1	2517	2354.02	1.13916	0.0198602
Phvul.008G091600.1	567	404.054	9	0.914136
Phvul.008G002900.1	879	716.022	591	33.8742
Phvul.008G246500.1	3855	3692.02	1.49602	0.0166295
Phvul.008G148800.1	753	590.022	573.081	39.8617
Phvul.008G148800.2	750	587.022	30.9187	2.16159
Phvul.008G060100.1	2133	1970.02	1	0.0208323
Phvul.008G026700.1	660	497.038	84.5412	6.98048
Phvul.008G150200.1	924	761.022	503.915	27.1749
Phvul.008G150200.2	924	761.022	503.915	27.1749
Phvul.008G134200.1	312	152.364	260	70.0323
Phvul.008G175600.1	1440	1277.02	0	0
Phvul.008G230500.1	1425	1262.02	386	12.5524
Phvul.008G101100.3	1308	1145.02	11.1605	0.400017
Phvul.008G101100.1	1305	1142.02	114.283	4.1069
Phvul.008G101100.2	1068	905.022	17.5567	0.796142
Phvul.008G101100.4	954	791.022	0	0
Phvul.008G101100.5	951	788.022	0	0
Phvul.008G101100.6	951	788.022	0	0
Phvul.008G223300.1	390	227.997	1223	220.143
Phvul.008G201300.1	423	260.66	157	24.7191
Phvul.008G068600.1	861	698.022	924	54.3263
Phvul.008G213000.1	2352	2189.02	2	0.0374962
Phvul.008G084500.2	2655	2492.02	657.738	10.832
Phvul.008G269200.1	399	236.943	0	0
Phvul.008G185700.1	933	770.022	0	0
Phvul.008G005400.2	618	455.038	106.5	9.60525
Phvul.008G005400.1	618	455.038	106.5	9.60525
Phvul.008G084800.3	717	554.022	350.01	25.9275
Phvul.008G084800.4	669	506.022	121.911	9.88736
Phvul.008G084800.1	669	506.022	121.911	9.88736
Phvul.008G084800.5	660	497.038	33.5839	2.77299
Phvul.008G084800.2	660	497.038	33.5839	2.77299
Phvul.008G107400.1	2094	1931.02	103	2.18906
Phvul.008G196700.1	135	17.9986	250	570.044
Phvul.008G065900.1	1026	863.022	266	12.6493
Phvul.008G287100.1	3069	2906.02	354.5	5.00639
Phvul.008G287100.2	3069	2906.02	354.5	5.00639
Phvul.008G245400.1	1476	1313.02	3	0.0937684
Phvul.008G252300.1	1608	1445.02	219	6.21981
Phvul.008G171750.1	1218	1055.02	181.504	7.06043
Phvul.008G012300.1	501	338.14	42	5.09754
Phvul.008G278300.1	1122	959.022	1	0.0427936
Phvul.008G178300.1	1035	872.022	16	0.753009
Phvul.008G178300.2	954	791.022	0	0
Phvul.008G210200.1	2040	1877.02	312.588	6.83456
Phvul.008G210200.2	1989	1826.02	323.412	7.26871
Phvul.008G277000.2	1125	962.022	214.903	9.16778
Phvul.008G069900.2	1692	1529.02	6.81009e-05	1.82787e-06
Phvul.008G069900.3	1683	1520.02	0	0
Phvul.008G069900.1	1683	1520.02	183.288	4.94871
Phvul.008G069900.4	1674	1511.02	8.71162	0.236611
Phvul.008G242500.1	762	599.022	643	44.053
Phvul.008G022600.1	1890	1727.02	317.882	7.55396
Phvul.008G240800.1	810	647.022	200	12.6858
Phvul.008G283700.1	2295	2132.02	1205	23.1954
Phvul.008G114733.1	171	36.2134	9	10.1995
Phvul.008G003300.1	381	219.139	208	38.9539
Phvul.008G132000.1	1434	1271.02	142	4.58503
Phvul.008G050700.1	1845	1682.02	1469.12	35.8453
Phvul.008G050700.2	1530	1367.02	49.8829	1.49756
Phvul.008G165500.1	285	127.185	94	30.3318
Phvul.008G278500.1	297	138.307	3	0.890194
Phvul.008G188100.1	438	275.526	221	32.9183
Phvul.008G254000.1	1218	1055.02	161	6.26285
Phvul.008G206400.4	507	344.128	1.8	0.214664
Phvul.008G206400.1	507	344.128	1.8	0.214664
Phvul.008G206400.3	507	344.128	1.8	0.214664
Phvul.008G206400.5	507	344.128	1.8	0.214664
Phvul.008G206400.6	507	344.128	1.8	0.214664
Phvul.008G268600.1	249	95.2234	406	174.98
Phvul.008G164500.2	531	368.116	10	1.11486
Phvul.008G275900.1	237	85.09	14	6.75238
Phvul.008G278600.1	1269	1106.02	183	6.79039
Phvul.L001615.1	399	236.943	0	0
Phvul.004G176200.1	1566	1403.02	2	0.0585023
Phvul.004G162200.1	1509	1346.02	1842	56.1623
Phvul.004G005200.1	2751	2588.02	1624	25.7529
Phvul.004G085600.1	2064	1901.02	32	0.690828
Phvul.004G085600.2	2064	1901.02	32	0.690828
Phvul.004G002000.1	864	701.022	13	0.76106
Phvul.004G002600.1	282	124.456	71.2518	23.4956
Phvul.004G060100.2	636	473.038	666	57.781
Phvul.004G161900.1	4134	3971.02	0	0
Phvul.004G148700.1	1560	1397.02	27	0.793173
Phvul.004G124000.1	2991	2828.02	0	0
Phvul.004G088600.2	1908	1745.02	470.652	11.0689
Phvul.004G165266.1	1248	1085.02	5	0.189121
Phvul.004G089400.1	303	143.885	1	0.285229
Phvul.004G153600.1	441	278.48	57	8.40017
Phvul.004G008927.1	234	82.5237	0	0
Phvul.004G051100.1	360	198.737	7	1.44553
Phvul.004G066700.1	399	236.943	77	13.3369
Phvul.004G011100.1	2949	2786.02	198	2.91667
Phvul.004G099800.1	1101	938.022	282	12.338
Phvul.004G088900.1	747	584.022	7	0.491899
Phvul.004G051400.1	924	761.022	0	0
Phvul.004G149200.1	3882	3719.02	2669	29.4528
Phvul.004G119900.2	960	797.022	39.1331	2.01503
Phvul.004G067800.1	612	449.054	55	5.02657
Phvul.004G149600.1	561	398.054	0	0
Phvul.004G174100.1	1284	1121.02	58	2.12335
Phvul.004G098600.1	1224	1061.02	1326	51.2893
Phvul.004G154950.1	375	213.305	0	0
Phvul.004G148900.1	624	461.038	3	0.267049
Phvul.004G168700.1	882	719.022	0	0
Phvul.004G111200.1	321	160.915	0	0
Phvul.004G177000.3	1338	1175.02	29.8013	1.04087
Phvul.004G177000.1	1062	899.022	22.3996	1.02253
Phvul.004G177000.4	1062	899.022	22.3996	1.02253
Phvul.004G177000.2	1062	899.022	22.3996	1.02253
Phvul.004G122600.1	1275	1112.02	539	19.8922
Phvul.004G127400.1	417	254.729	41	6.6056
Phvul.004G102200.1	351	189.952	0	0
Phvul.004G071025.1	300	141.127	7	2.03562
Phvul.004G063500.1	2085	1922.02	25	0.533813
Phvul.004G113300.1	744	581.022	0	0
Phvul.004G057600.1	1014	851.022	0	0
Phvul.004G124900.1	2544	2381.02	22	0.379198
Phvul.004G124900.2	1992	1829.02	0	0
Phvul.004G073600.1	1005	842.022	225.485	10.9901
Phvul.004G095500.1	1329	1166.02	163	5.73704
Phvul.004G003900.1	477	314.226	0	0
Phvul.004G138000.1	516	353.128	91	10.5759
Phvul.004G086900.1	201	56.5445	0	0
Phvul.004G003300.1	447	284.433	0	0
Phvul.004G050000.1	354	192.895	4.98846	1.06134
Phvul.004G094900.1	1089	926.022	28	1.24092
Phvul.004G094900.2	1089	926.022	28	1.24092
Phvul.004G167301.1	516	353.128	49	5.6947
Phvul.004G154400.1	1230	1067.02	842	32.3852
Phvul.004G001600.1	483	320.205	1030	132.013
Phvul.004G039700.1	2406	2243.02	2.41807	0.0442427
Phvul.004G098000.1	840	677.022	2806	170.095
Phvul.004G099900.1	3282	3119.02	32.8221	0.431872
Phvul.004G034800.1	432	269.59	1121	170.651
Phvul.004G006700.1	1125	962.022	860.988	36.7299
Phvul.004G006700.2	906	743.022	0.0116725	0.00064472
Phvul.004G158500.1	588	425.054	118	11.3932
Phvul.004G079800.1	1638	1475.02	2091.67	58.1971
Phvul.004G143700.1	2331	2168.02	0	0
Phvul.004G142100.1	1308	1145.02	0	0
Phvul.004G104700.1	3570	3407.02	10.205	0.122927
Phvul.004G009161.1	2037	1874.02	509.949	11.1676
Phvul.004G024800.1	1428	1265.02	45	1.4599
Phvul.004G007600.1	2769	2606.02	540	8.504
Phvul.004G013500.1	1026	863.022	0	0
Phvul.004G013500.5	993	830.022	3.5	0.173056
Phvul.004G013500.4	993	830.022	3.5	0.173056
Phvul.004G013500.2	993	830.022	3.5	0.173056
Phvul.004G013500.3	993	830.022	3.5	0.173056
Phvul.004G013500.6	777	614.022	0	0
Phvul.004G155900.1	1434	1271.02	118	3.8101
Phvul.004G122800.1	270	113.682	65	23.4655
Phvul.004G135500.1	1038	875.022	26	1.21944
Phvul.004G135500.2	1005	842.022	0	0
Phvul.004G125700.1	999	836.022	289.708	14.2216
Phvul.004G140600.1	228	77.5791	0	0
Phvul.004G151700.1	1731	1568.02	6	0.157039
Phvul.004G081500.1	393	230.989	1	0.17767
Phvul.004G120700.1	1125	962.022	2222.21	94.7996
Phvul.004G120700.2	1047	884.022	38.7942	1.80099
Phvul.004G068900.2	846	683.022	9	0.540773
Phvul.004G083200.1	855	692.022	1	0.0593045
Phvul.004G086600.1	315	155.187	1	0.264455
Phvul.004G052000.1	639	476.038	0	0
Phvul.004G096300.1	618	455.038	8	0.721521
Phvul.004G132400.1	1032	869.022	146	6.89492
Phvul.004G160000.1	678	515.022	450	35.8587
Phvul.004G074200.1	513	350.128	0	0
Phvul.004G074300.1	1095	932.022	1558.52	68.6266
Phvul.004G030000.1	162	30.7906	122	162.61
Phvul.004G004800.1	1059	896.022	693	31.7411
Phvul.004G037900.1	843	680.022	19	1.14667
Phvul.004G091800.1	528	365.116	2	0.224805
Phvul.004G083400.1	543	380.079	519	56.0403
Phvul.004G047600.2	666	503.022	7	0.571108
Phvul.004G017800.1	315	155.187	72	19.0407
Phvul.004G017800.2	315	155.187	72	19.0407
Phvul.004G017800.3	315	155.187	72	19.0407
Phvul.004G144700.1	1590	1427.02	66	1.89811
Phvul.004G140700.1	3222	3059.02	321.978	4.31968
Phvul.004G153300.1	2010	1847.02	1533	34.0626
Phvul.004G017500.1	855	692.022	2292	135.926
Phvul.004G156022.1	3729	3566.02	501.396	5.77038
Phvul.004G018300.2	438	275.526	14	2.08532
Phvul.004G068300.1	1479	1316.02	194.568	6.06759
Phvul.004G148800.1	621	458.038	0	0
Phvul.004G109200.1	219	70.3064	0	0
Phvul.004G145300.1	1611	1448.02	3	0.0850263
Phvul.004G116800.1	702	539.022	0	0
Phvul.004G126000.1	678	515.022	0	0
Phvul.004G074600.2	1128	965.022	114.274	4.8598
Phvul.004G074600.3	1128	965.022	114.274	4.8598
Phvul.004G074600.4	792	629.022	61.4514	4.00934
Phvul.004G151200.1	1518	1355.02	51	1.54465
Phvul.004G120500.1	2232	2069.02	2	0.0396709
Phvul.004G163700.1	1401	1238.02	187	6.19899
Phvul.004G057400.1	1611	1448.02	1040	29.4758
Phvul.004G020900.1	3501	3338.02	512	6.29489
Phvul.004G020900.2	2511	2348.02	0	0
Phvul.004G022800.1	951	788.022	5.7752	0.300771
Phvul.004G022800.3	942	779.022	12.2248	0.64402
Phvul.004G022800.4	804	641.022	0	0
Phvul.004G163300.1	954	791.022	232	12.0367
Phvul.004G133900.1	324	163.768	0	0
Phvul.004G066400.1	1047	884.022	0	0
Phvul.004G094100.1	798	635.022	20	1.29255
Phvul.004G117600.1	261	105.677	18	6.99034
Phvul.004G091000.1	387	225.05	38	6.92966
Phvul.004G073300.1	1035	872.022	1296	60.9937
Phvul.004G101600.1	1122	959.022	0	0
Phvul.004G000300.1	1650	1487.02	66	1.82152
Phvul.004G103900.1	1425	1262.02	99.7166	3.24271
Phvul.004G073350.1	378	216.219	4	0.75923
Phvul.004G083900.1	1272	1109.02	714	26.422
Phvul.004G170000.1	2325	2162.02	1640	31.1309
Phvul.004G087300.1	312	152.364	8	2.15484
Phvul.004G041300.1	1377	1214.02	31	1.04795
Phvul.004G155600.1	1935	1772.02	609	14.1044
Phvul.004G029500.1	1377	1214.02	196	6.62578
Phvul.004G168600.2	1392	1229.02	0	0
Phvul.004G013400.1	798	635.022	29	1.8742
Phvul.004G075300.1	1473	1310.02	80.4399	2.52
Phvul.004G075300.2	1359	1196.02	11.7482	0.403125
Phvul.004G075300.4	1359	1196.02	11.7482	0.403125
Phvul.004G075300.3	1359	1196.02	11.7482	0.403125
Phvul.004G075300.5	1359	1196.02	11.7482	0.403125
Phvul.004G075300.6	1071	908.022	40.5672	1.83352
Phvul.004G163600.1	1602	1439.02	153	4.36346
Phvul.004G094400.1	378	216.219	1	0.189808
Phvul.004G102700.1	669	506.022	12	0.973239
Phvul.004G140500.1	3168	3005.02	157	2.14417
Phvul.004G083300.1	435	272.535	0	0
Phvul.004G165900.1	1314	1151.02	480	17.1145
Phvul.004G073325.1	1245	1082.02	198.92	7.54484
Phvul.004G073325.2	1170	1007.02	8.9191	0.363487
Phvul.004G073325.3	822	659.022	33.1608	2.06506
Phvul.004G164600.1	2133	1970.02	0	0
Phvul.004G164600.3	1929	1766.02	30	0.69716
Phvul.004G164600.2	1581	1418.02	0	0
Phvul.004G147800.1	954	791.022	1684	87.3697
Phvul.004G125400.1	561	398.054	120.57	12.4309
Phvul.004G125400.2	558	395.054	216.43	22.4838
Phvul.004G048900.1	1308	1145.02	76	2.724
Phvul.004G050900.1	603	440.054	215	20.0512
Phvul.004G166900.2	945	782.022	214	11.2306
Phvul.004G029700.1	726	563.022	0	0
Phvul.004G006900.1	2124	1961.02	338	7.07362
Phvul.004G060300.1	732	569.022	283	20.411
Phvul.004G060300.2	726	563.022	0	0
Phvul.004G063800.2	1986	1823.02	94	2.11613
Phvul.004G160200.1	1461	1298.02	196	6.197
Phvul.004G067500.1	690	527.022	48	3.73783
Phvul.004G128700.1	2121	1958.02	384	8.04861
Phvul.004G114800.1	1836	1673.02	0	0
Phvul.004G108400.1	192	50.0988	34	27.8521
Phvul.004G142401.1	2004	1841.02	29.0317	0.647174
Phvul.004G142401.2	1848	1685.02	0	0
Phvul.004G175100.2	4599	4436.02	1184.22	10.9559
Phvul.004G175100.1	4485	4322.02	80.7777	0.767029
Phvul.004G119050.1	993	830.022	156	7.71334
Phvul.004G077100.1	384	222.095	164.521	30.4011
Phvul.004G147900.1	969	806.022	0	0
Phvul.004G008900.1	3363	3200.02	15.9119	0.204069
Phvul.004G077700.1	744	581.022	61	4.30868
Phvul.004G004700.1	1071	908.022	447	20.2031
Phvul.004G091794.1	303	143.885	0	0
Phvul.004G046500.1	249	95.2234	48.36	20.8425
Phvul.004G095700.1	294	135.461	490.023	148.46
Phvul.004G043400.1	1455	1292.02	0	0
Phvul.004G053600.1	1158	995.022	0	0
Phvul.004G053600.2	1041	878.022	15.5511	0.72688
Phvul.004G031100.1	1377	1214.02	151.873	5.13408
Phvul.004G058200.1	2436	2273.02	92	1.66108
Phvul.004G069000.1	687	524.022	16	1.25308
Phvul.004G138850.1	3426	3263.02	81.3478	1.02313
Phvul.004G138850.2	3294	3131.02	211.782	2.77594
Phvul.004G052101.1	354	192.895	0	0
Phvul.004G052101.2	354	192.895	0	0
Phvul.004G109400.1	762	599.022	892	61.1124
Phvul.004G064800.1	543	380.079	164.404	17.752
Phvul.004G050500.1	1887	1724.02	0	0
Phvul.004G150700.1	204	58.7646	3	2.09514
Phvul.004G156044.1	573	410.054	125	12.5106
Phvul.004G009300.2	3048	2885.02	0	0
Phvul.004G151500.1	660	497.038	222	18.3303
Phvul.004G158400.1	564	401.054	503	51.4722
Phvul.004G052600.1	1197	1034.02	23	0.912863
Phvul.004G138600.1	672	509.022	127.441	10.275
Phvul.004G138600.2	654	491.038	18.5585	1.55108
Phvul.004G114900.1	687	524.022	0	0
Phvul.004G070500.2	1047	884.022	16	0.742787
Phvul.004G044301.1	1338	1175.02	92.3859	3.22676
Phvul.004G044301.2	957	794.022	13.0217	0.673042
Phvul.004G121400.2	2604	2441.02	1178.37	19.8115
Phvul.004G154900.1	1578	1415.02	50	1.45015
Phvul.004G128300.1	402	239.927	128	21.8947
Phvul.004G059900.1	477	314.226	17	2.22031
Phvul.004G134700.1	363	201.61	0	0
Phvul.004G082100.1	2616	2453.02	395	6.6085
Phvul.004G058300.4	864	701.022	70.8564	4.14815
Phvul.004G085800.1	2517	2354.02	741	12.9186
Phvul.004G049900.1	1344	1181.02	0	0
Phvul.004G024300.1	957	794.022	890	46.0007
Phvul.004G164700.1	1683	1520.02	165	4.45494
Phvul.004G169600.1	1524	1361.02	3	0.0904614
Phvul.004G136700.1	1131	968.022	137	5.80822
Phvul.004G055500.1	1461	1298.02	122	3.85732
Phvul.004G094000.1	798	635.022	2048.97	132.42
Phvul.004G094000.2	600	437.054	170.029	15.966
Phvul.004G106100.1	1530	1367.02	138	4.14296
Phvul.004G002700.1	267	110.931	188.748	69.8294
Phvul.004G097600.1	432	269.59	0	0
Phvul.004G118866.1	471	308.236	0	0
Phvul.004G106200.1	1896	1733.02	0	0
Phvul.004G106200.6	1893	1730.02	0	0
Phvul.004G106200.7	1881	1718.02	3.6553	0.0873175
Phvul.004G106200.4	1878	1715.02	7.3447	0.175757
Phvul.004G106200.8	1548	1385.02	0	0
Phvul.004G106200.5	1548	1385.02	0	0
Phvul.004G106200.2	1533	1370.02	0	0
Phvul.004G106200.3	1533	1370.02	0	0
Phvul.004G110700.1	450	287.404	0	0
Phvul.004G049300.1	2049	1886.02	779	16.9511
Phvul.004G111500.1	1623	1460.02	2	0.0562183
Phvul.004G111500.2	1623	1460.02	2	0.0562183
Phvul.004G044500.1	786	623.022	231	15.2165
Phvul.004G073900.1	2643	2480.02	885	14.6452
Phvul.004G073900.2	2145	1982.02	0	0
Phvul.004G162900.1	336	175.381	80	18.7203
Phvul.004G162900.2	336	175.381	80	18.7203
Phvul.004G131600.1	780	617.022	113	7.51597
Phvul.004G137900.2	1443	1280.02	164.328	5.26869
Phvul.004G137900.1	1443	1280.02	164.328	5.26869
Phvul.004G147300.1	582	419.054	119	11.6543
Phvul.004G129600.1	651	488.038	247	20.7707
Phvul.004G092500.1	1443	1280.02	643	20.6158
