target_id	length	eff_length	est_counts	tpm
Phvul.008G247300.1	3480	3315.55	5	0.0459935
Phvul.008G078900.1	1296	1131.55	875	23.584
Phvul.008G122100.1	2205	2040.55	0	0
Phvul.008G209214.1	834	669.549	0	0
Phvul.008G211300.1	225	74.6378	208	84.9936
Phvul.008G108200.1	447	282.939	62	6.68315
Phvul.008G108200.3	447	282.939	62	6.68315
Phvul.008G108200.2	447	282.939	62	6.68315
Phvul.008G066100.1	567	402.656	2	0.151488
Phvul.008G276100.1	1302	1137.55	32.0792	0.860072
Phvul.008G063050.1	372	209.033	0	0
Phvul.008G118000.1	351	188.658	135	21.8243
Phvul.008G205700.1	1326	1161.55	3016.5	79.2041
Phvul.008G205700.2	1326	1161.55	3016.5	79.2041
Phvul.008G205700.3	1326	1161.55	3016.5	79.2041
Phvul.008G205700.4	1326	1161.55	3016.5	79.2041
Phvul.008G262600.1	1560	1395.55	369	8.06424
Phvul.008G114100.1	222	72.2368	900	379.984
Phvul.008G099900.1	207	60.7342	0	0
Phvul.008G126037.1	369	206.1	82.4832	12.2059
Phvul.008G113400.1	1206	1041.55	954	27.9351
Phvul.008G035600.1	2949	2784.55	508	5.56405
Phvul.008G267500.1	2223	2058.55	313	4.6373
Phvul.008G160600.1	228	77.0028	0	0
Phvul.008G267200.1	2079	1914.55	179.77	2.86373
Phvul.008G267200.2	1653	1488.55	35.2301	0.721827
Phvul.008G212500.1	1986	1821.55	1081	18.0995
Phvul.008G178700.1	399	235.493	604	78.2241
Phvul.008G075700.2	216	67.558	98.5	44.4673
Phvul.008G075700.1	216	67.558	98.5	44.4673
Phvul.008G250600.1	1074	909.549	23.1019	0.774647
Phvul.008G273700.1	2217	2052.55	21.8083	0.324049
Phvul.008G018500.1	3279	3114.55	483	4.7297
Phvul.008G167000.1	837	672.549	0	0
Phvul.008G053000.1	789	624.549	498	24.3189
Phvul.008G151900.1	1389	1224.55	5	0.124531
Phvul.008G129500.1	4263	4098.55	8	0.0595308
Phvul.008G231728.1	882	717.549	52.6667	2.23855
Phvul.008G231728.2	882	717.549	52.6667	2.23855
Phvul.008G231728.3	882	717.549	52.6667	2.23855
Phvul.008G102800.1	303	143.105	0	0
Phvul.008G056300.1	456	291.925	0	0
Phvul.008G080900.1	420	256.189	80.8	9.61908
Phvul.008G080900.2	420	256.189	80.8	9.61908
Phvul.008G080900.3	420	256.189	80.8	9.61908
Phvul.008G080900.4	420	256.189	80.8	9.61908
Phvul.008G080900.5	420	256.189	80.8	9.61908
Phvul.008G121400.1	228	77.0028	0	0
Phvul.008G097000.1	1557	1392.55	17.5163	0.383632
Phvul.008G097000.2	1398	1233.55	7.48366	0.185029
Phvul.008G097000.3	1254	1089.55	0	0
Phvul.008G263100.1	1668	1503.55	408	8.27608
Phvul.008G270900.1	1548	1383.55	43	0.947885
Phvul.008G245900.1	1968	1803.55	457	7.72805
Phvul.008G245900.2	1968	1803.55	457	7.72805
Phvul.008G093600.1	513	348.722	1759	153.84
Phvul.008G178200.1	1044	879.549	20	0.693509
Phvul.008G061400.2	648	483.592	200	12.6134
Phvul.008G061400.1	603	438.625	0	0
Phvul.008G172300.1	1161	996.549	740	22.6472
Phvul.008G253600.1	909	744.549	148	6.06248
Phvul.008G005200.1	1299	1134.55	12	0.322582
Phvul.008G119000.1	1755	1590.55	143	2.74202
Phvul.008G143100.1	1269	1104.55	0	0
Phvul.008G271700.1	372	209.033	0	0
Phvul.008G143313.1	315	154.361	0	0
Phvul.008G285100.1	798	633.549	105	5.05465
Phvul.008G018200.1	1311	1146.55	1086	28.8881
Phvul.008G065200.1	405	241.362	0	0
Phvul.008G211900.1	2904	2739.55	4	0.044531
Phvul.008G139300.1	1848	1683.55	1295.27	23.4648
Phvul.008G139300.2	1839	1674.55	18.5272	0.337439
Phvul.008G100700.2	2550	2385.55	0	0
Phvul.008G100700.1	2538	2373.55	173	2.22295
Phvul.008G142200.1	1398	1233.55	286	7.07117
Phvul.008G287500.1	669	504.592	672	40.6173
Phvul.008G086500.1	1695	1530.55	29.6064	0.589957
Phvul.008G086500.2	1692	1527.55	90.3936	1.80478
Phvul.008G178900.1	945	780.549	227.21	8.87787
Phvul.008G111000.1	579	414.656	1.01202	0.074436
Phvul.008G014600.1	498	333.739	230	21.0186
Phvul.008G227400.1	1179	1014.55	0	0
Phvul.008G008600.1	393	229.615	105	13.9467
Phvul.008G009000.1	1434	1269.55	1577.32	37.8924
Phvul.008G009000.2	1203	1038.55	258.682	7.59662
Phvul.008G101800.1	240	86.9114	14048	4929.69
Phvul.008G162200.1	258	102.236	0	0
Phvul.008G018400.1	3099	2934.55	2176	22.6151
Phvul.008G158100.1	1935	1770.55	0	0
Phvul.008G087200.1	456	291.925	25	2.61187
Phvul.008G089700.1	2664	2499.55	3018	36.8247
Phvul.008G067100.1	1311	1146.55	11.5813	0.308068
Phvul.008G067100.2	1014	849.549	2.31921	0.0832594
Phvul.008G270200.1	2703	2538.55	445	5.34634
Phvul.008G270200.2	2340	2175.55	4.01437e-05	5.62769e-07
Phvul.008G277310.1	1008	843.549	52.1148	1.88423
Phvul.008G007200.1	687	522.592	164	9.57113
Phvul.008G282200.2	396	232.558	0	0
Phvul.008G282200.1	393	229.615	0	0
Phvul.008G067700.1	1734	1569.55	37	0.718967
Phvul.008G226800.1	576	411.656	1	0.0740879
Phvul.008G202700.1	1008	843.549	4	0.144621
Phvul.008G028400.2	576	411.656	28	2.07446
Phvul.008G177600.1	1146	981.549	79	2.45469
Phvul.008G073300.1	525	360.704	383.075	32.3903
Phvul.008G073300.2	462	297.888	4.85306	0.496873
Phvul.008G073300.3	453	288.925	33.0715	3.49101
Phvul.008G123500.2	1143	978.549	0	0
Phvul.008G123500.3	1083	918.549	0	0
Phvul.008G123500.4	1056	891.549	495	16.9333
Phvul.008G205300.1	2628	2463.55	95	1.1761
Phvul.008G205300.2	2628	2463.55	95	1.1761
Phvul.008G089200.1	594	429.625	147.939	10.5021
Phvul.008G089200.2	489	324.78	0	0
Phvul.008G129900.1	852	687.549	99	4.39151
Phvul.008G103800.1	459	294.895	0	0
Phvul.008G239600.1	2100	1935.55	248	3.90777
Phvul.008G170900.1	228	77.0028	6	2.37644
Phvul.008G088600.1	417	253.22	3	0.36133
Phvul.008G063800.1	219	69.8999	0	0
Phvul.008G075600.1	5352	5187.55	2220	13.0519
Phvul.008G033200.1	1968	1803.55	118	1.99543
Phvul.008G011100.1	804	639.549	39.1835	1.86858
Phvul.008G167350.1	2553	2388.55	539.797	6.89252
Phvul.008G276300.2	573	408.656	18.5157	1.38186
Phvul.008G031400.1	1101	936.549	305	9.93233
Phvul.008G236800.1	1068	903.549	208	7.02091
Phvul.008G237700.1	1830	1665.55	87	1.5931
Phvul.008G240100.1	339	177.091	31	5.33885
Phvul.008G100000.1	864	699.549	114	4.97014
Phvul.008G250400.1	474	309.812	1	0.0984428
Phvul.008G046500.1	546	381.676	1	0.0799075
Phvul.008G013000.1	1950	1785.55	5809	99.2228
Phvul.008G277226.1	621	456.592	4.16875	0.278458
Phvul.008G069300.1	567	402.656	0	0
Phvul.008G215100.1	1311	1146.55	1678	44.6356
Phvul.008G081700.2	3867	3702.55	871	7.17463
Phvul.008G081700.1	3867	3702.55	871	7.17463
Phvul.008G184600.1	1092	927.549	86	2.82777
Phvul.008G037900.1	1065	900.549	26	0.880538
Phvul.008G037900.2	1065	900.549	26	0.880538
Phvul.008G189900.1	1710	1545.55	1916	37.809
Phvul.008G166200.1	345	182.868	0	0
Phvul.008G242000.1	627	462.592	22	1.45046
Phvul.008G090000.1	4011	3846.55	214	1.69678
Phvul.008G090000.2	3843	3678.55	0	0
Phvul.008G237200.1	582	417.635	71	5.18493
Phvul.008G237200.2	567	402.656	0	0
Phvul.008G225400.1	1011	846.549	490	17.6533
Phvul.008G200900.1	762	597.564	0	0
Phvul.008G124400.1	1143	978.549	0	0
Phvul.008G252000.1	681	516.592	8	0.472307
Phvul.008G061100.1	1143	978.549	2249	70.0953
Phvul.008G268900.3	2085	1920.55	16.4583	0.261362
Phvul.008G268900.4	2040	1875.55	0	0
Phvul.008G268900.5	2016	1851.55	0	0
Phvul.008G268900.6	1962	1797.55	0	0
Phvul.008G268900.7	1938	1773.55	20.1544	0.346584
Phvul.008G268900.8	1770	1605.55	0	0
Phvul.008G268900.9	1746	1581.55	1.35241e-08	2.608e-10
Phvul.008G268900.10	1692	1527.55	0	0
Phvul.008G268900.11	1272	1107.55	0	0
Phvul.008G268900.12	1248	1083.55	6.38725	0.179782
Phvul.008G090600.1	1482	1317.55	7	0.162037
Phvul.008G126300.1	378	214.91	0	0
Phvul.008G035100.1	1341	1176.55	443	11.4835
Phvul.008G293000.1	2352	2187.55	282	3.93164
Phvul.008G293000.2	1704	1539.55	0	0
Phvul.008G140100.1	480	315.804	0	0
Phvul.008G187600.3	2682	2517.55	30.688	0.371768
Phvul.008G187600.4	2676	2511.55	41.4377	0.503195
Phvul.008G187600.5	2622	2457.55	387.231	4.80562
Phvul.008G187600.1	2532	2367.55	123.644	1.59277
Phvul.008G187600.2	2526	2361.55	1.93098e-05	2.49381e-07
Phvul.008G187600.6	2013	1848.55	0	0
Phvul.008G187600.7	2007	1842.55	0	0
Phvul.008G004600.1	1026	861.549	51	1.80539
Phvul.008G277268.1	558	393.656	32.9339	2.55157
Phvul.008G048200.1	819	654.549	2	0.0931901
Phvul.008G097300.1	1224	1059.55	77.5126	2.23117
Phvul.008G023000.1	426	262.15	141.601	16.474
Phvul.008G093400.2	975	810.549	488.997	18.3996
Phvul.008G093400.3	795	630.549	0.00258602	0.000125082
Phvul.008G244500.1	3309	3144.55	0	0
Phvul.008G257300.1	654	489.592	62	3.86224
Phvul.008G073900.1	1092	927.549	3.00178	0.0987014
Phvul.008G073900.2	783	618.549	4.99822	0.246447
Phvul.008G028700.2	261	104.876	255	74.1558
Phvul.008G281600.1	954	789.549	65	2.51082
Phvul.008G080600.1	2040	1875.55	667.617	10.8563
Phvul.008G080600.2	1980	1815.55	0	0
Phvul.008G080600.3	1386	1221.55	39.3834	0.983296
Phvul.008G072400.1	1905	1740.55	216.872	3.80013
Phvul.008G236900.1	1935	1770.55	548	9.43962
Phvul.008G206814.1	96	17.9454	0	0
Phvul.008G211700.1	1611	1446.55	553	11.6593
Phvul.008G049300.1	951	786.549	894	34.6652
Phvul.008G160150.1	753	588.564	93.5	4.84507
Phvul.008G193700.1	564	399.656	12	0.915749
Phvul.008G038600.1	753	588.564	0	0
Phvul.008G020850.1	327	165.749	0	0
Phvul.008G045200.1	2226	2061.55	36.2854	0.536809
Phvul.008G187700.3	1275	1110.55	56.8608	1.56155
Phvul.008G187700.2	1098	933.549	12.1392	0.396585
Phvul.008G187700.4	987	822.549	0	0
Phvul.008G152500.1	1875	1710.55	8	0.142638
Phvul.008G097700.1	1602	1437.55	1150.49	24.4085
Phvul.008G027200.1	1038	873.549	273	9.53141
Phvul.008G218100.1	210	62.9839	703	340.414
Phvul.008G069566.1	609	444.614	38	2.60665
Phvul.008G134100.1	1074	909.549	144	4.82857
Phvul.008G206200.1	1485	1320.55	3040	70.2103
Phvul.008G278700.1	414	250.252	558	68.0047
Phvul.008G220600.1	633	468.592	1470	95.6764
Phvul.008G065450.1	411	247.271	0	0
Phvul.008G107800.1	2010	1845.55	241	3.98266
Phvul.008G274100.1	2529	2364.55	4.58143	0.0590928
Phvul.008G042350.1	1419	1254.55	21	0.510521
Phvul.008G173300.1	666	501.592	0	0
Phvul.008G063100.1	381	217.845	0	0
Phvul.008G072100.1	8364	8199.55	5.58044	0.0207568
Phvul.008G220900.1	474	309.812	0	0
Phvul.008G290300.1	1392	1227.55	28.7419	0.7141
Phvul.008G208300.1	2625	2460.55	325	4.02841
Phvul.008G248400.1	558	393.656	197	15.2627
Phvul.008G282900.1	1455	1290.55	961	22.7107
Phvul.008G284900.1	3957	3792.55	690	5.54881
Phvul.008G058100.1	1050	885.549	214	7.37026
Phvul.008G150800.1	774	609.549	3.66253	0.183254
Phvul.008G136300.1	1149	984.549	350	10.8421
Phvul.008G225600.1	1443	1278.55	383	9.13615
Phvul.008G140200.1	330	168.606	0	0
Phvul.008G136100.1	402	238.404	3294	421.397
Phvul.008G260900.1	2070	1905.55	2914.49	46.647
Phvul.008G260900.2	1473	1308.55	39.5136	0.920954
Phvul.008G119100.1	681	516.592	294	17.3573
Phvul.008G173500.1	2607	2442.55	5.99307e-05	7.48321e-07
Phvul.008G173500.2	2604	2439.55	4.0869e-05	5.10936e-07
Phvul.008G173500.5	2379	2214.55	49.6093	0.683218
Phvul.008G173500.6	1524	1359.55	0	0
Phvul.008G173500.7	1521	1356.55	0	0
Phvul.008G173500.8	1515	1350.55	18.1497	0.409865
Phvul.008G173500.9	1512	1347.55	9.24095	0.209148
Phvul.008G173500.10	1296	1131.55	0	0
Phvul.008G039300.1	1206	1041.55	45	1.31769
Phvul.008G184100.1	249	94.5773	1	0.322474
Phvul.008G054900.1	330	168.606	319	57.7032
Phvul.008G019000.1	3819	3654.55	548	4.57329
Phvul.008G232400.1	3393	3228.55	803	7.5856
Phvul.008G225000.1	3045	2880.55	10.4334	0.110467
Phvul.008G162000.2	675	510.592	10.467	0.625216
Phvul.008G162000.1	429	265.117	7.89446	0.90817
Phvul.008G140600.1	1446	1281.55	443	10.5427
Phvul.008G192500.1	666	501.592	0	0
Phvul.008G026900.1	1074	909.549	227	7.6117
Phvul.008G032000.1	1371	1206.55	4096	103.537
Phvul.008G114000.2	459	294.895	598.312	61.8788
Phvul.008G114000.3	459	294.895	598.312	61.8788
Phvul.008G114000.1	459	294.895	598.312	61.8788
Phvul.008G114000.4	450	285.932	112.063	11.9531
Phvul.008G127374.1	2532	2367.55	358	4.61175
Phvul.008G200300.1	3321	3156.55	1119.48	10.8165
Phvul.008G200300.2	3300	3135.55	43.5199	0.423308
Phvul.008G238300.1	645	480.592	0	0
Phvul.008G036500.1	639	474.592	0	0
Phvul.008G099400.1	1086	921.549	172	5.69235
Phvul.008G073200.1	1749	1584.55	0	0
Phvul.008G123400.1	1152	987.549	473	14.6078
Phvul.008G292600.1	507	342.722	44	3.91555
Phvul.008G262300.1	2391	2226.55	1452	19.8892
Phvul.008G008800.1	414	250.252	88	10.7248
Phvul.008G278000.3	1122	957.549	0	0
Phvul.008G278000.1	1089	924.549	1	0.0329877
Phvul.008G278000.2	1089	924.549	1	0.0329877
Phvul.008G037500.1	741	576.564	11	0.581871
Phvul.008G188900.1	1329	1164.55	16	0.419029
Phvul.008G023200.1	255	99.6556	0	0
Phvul.008G030000.1	1020	855.549	36.8392	1.31325
Phvul.008G275000.1	1824	1659.55	43	0.790242
Phvul.008G285800.1	3669	3504.55	1128	9.81655
Phvul.008G069000.1	828	663.549	167	7.67583
Phvul.008G122700.1	3783	3618.55	184	1.55083
Phvul.008G197600.1	2685	2520.55	1283	15.5243
Phvul.008G252101.1	543	378.685	57	4.5907
Phvul.008G034400.1	1446	1281.55	699.491	16.6467
Phvul.008G291000.1	1419	1254.55	291	7.07436
Phvul.008G073100.2	447	282.939	20	2.15585
Phvul.008G162900.1	2478	2313.55	1201	15.8324
Phvul.008G140800.1	1395	1230.55	548	13.582
Phvul.008G093500.1	576	411.656	331	24.5231
Phvul.008G161100.1	2637	2472.55	121	1.49253
Phvul.008G161100.2	2637	2472.55	121	1.49253
Phvul.008G184200.1	1536	1371.55	1715.14	38.139
Phvul.008G184200.2	1170	1005.55	18.8646	0.57217
Phvul.008G247600.1	1074	909.549	41.2012	1.38155
Phvul.008G227000.1	894	729.549	65.25	2.72777
Phvul.008G227000.2	894	729.549	65.25	2.72777
Phvul.008G227000.3	894	729.549	65.25	2.72777
Phvul.008G227000.4	894	729.549	65.25	2.72777
Phvul.008G061600.1	807	642.549	191	9.06586
Phvul.008G236000.2	600	435.625	31.8991	2.2333
Phvul.008G236000.3	600	435.625	31.8991	2.2333
Phvul.008G236000.1	531	366.704	2013.38	167.453
Phvul.008G084600.1	1386	1221.55	2416	60.3209
Phvul.008G269600.1	1302	1137.55	2938.67	78.7885
Phvul.008G269600.2	984	819.549	17.3302	0.644927
Phvul.008G067900.1	393	229.615	97	12.8841
Phvul.008G159100.1	825	660.549	224	10.3425
Phvul.008G149000.1	984	819.549	12.1051	0.450478
Phvul.008G270100.1	1704	1539.55	88.6071	1.75532
Phvul.008G270100.3	1704	1539.55	88.6071	1.75532
Phvul.008G270100.4	1704	1539.55	88.6071	1.75532
Phvul.008G270100.5	1704	1539.55	88.6071	1.75532
Phvul.008G270100.6	1686	1521.55	0	0
Phvul.008G270100.7	1287	1122.55	13.7857	0.374547
Phvul.008G270100.8	1287	1122.55	13.7857	0.374547
Phvul.008G002600.1	2970	2805.55	1143	12.4254
Phvul.008G199900.1	1050	885.549	806	27.759
Phvul.008G040500.1	1800	1635.55	28	0.522127
Phvul.008G249400.1	2310	2145.55	200	2.84298
Phvul.008G267000.1	267	110.219	128	35.419
Phvul.008G165000.1	717	552.578	90	4.96742
Phvul.008G025000.1	1317	1152.55	399	10.5583
Phvul.008G092700.1	318	157.195	0	0
Phvul.008G230200.1	810	645.549	445	21.0239
Phvul.008G058700.1	2010	1845.55	13.6422	0.225445
Phvul.008G058700.2	1932	1767.55	0	0
Phvul.008G169600.1	1326	1161.55	58	1.5229
Phvul.008G283801.1	1422	1257.55	922.156	22.3646
Phvul.008G283801.2	1368	1203.55	44.8445	1.13639
Phvul.008G283801.3	1308	1143.55	0	0
Phvul.008G280500.1	615	450.592	1262	85.4197
Phvul.008G225800.1	603	438.625	287	19.9559
Phvul.008G203800.1	1548	1383.55	43.4079	0.956877
Phvul.008G058300.1	1041	876.549	1128	39.2478
Phvul.008G092400.1	339	177.091	705	121.416
Phvul.008G006200.1	1257	1092.55	755	21.076
Phvul.008G182800.1	2835	2670.55	5731.2	65.4527
Phvul.008G182800.2	2559	2394.55	220.796	2.81222
Phvul.008G244800.1	789	624.549	4.05815	0.198173
Phvul.008G021800.1	198	54.1136	0	0
Phvul.008G289900.1	1173	1008.55	593	17.9324
Phvul.008G202400.1	231	79.4588	3	1.15149
Phvul.008G001700.1	1599	1434.55	1444	30.6997
Phvul.008G197914.1	336	174.277	0	0
Phvul.008G051600.1	549	384.676	1296	102.752
Phvul.008G071400.1	639	474.592	116	7.45452
Phvul.008G152300.1	426	262.15	11	1.27975
Phvul.008G227800.1	1287	1122.55	245	6.65645
Phvul.008G266000.1	1635	1470.55	1344	27.8742
Phvul.008G040800.1	1995	1830.55	1	0.016661
Phvul.008G219000.1	627	462.592	3	0.197791
Phvul.008G110900.1	408	244.332	0	0
Phvul.008G151812.1	240	86.9114	0	0
Phvul.008G144000.1	507	342.722	372	33.1042
Phvul.008G276150.1	873	708.549	135.29	5.82341
Phvul.008G287300.1	945	780.549	3869.24	151.184
Phvul.008G225100.3	1620	1455.55	119	2.49346
Phvul.008G225100.4	1614	1449.55	0	0
Phvul.008G225100.1	1569	1404.55	0	0
Phvul.008G225100.5	1563	1398.55	0	0
Phvul.008G225100.2	1293	1128.55	0	0
Phvul.008G048900.1	1470	1305.55	390	9.11073
Phvul.008G048900.2	1470	1305.55	390	9.11073
Phvul.008G048900.3	1194	1029.55	0	0
Phvul.008G006400.1	702	537.578	139.5	7.91433
Phvul.008G006400.2	702	537.578	139.5	7.91433
Phvul.008G251750.1	354	191.533	34	5.41397
Phvul.008G270000.1	1251	1086.55	104	2.91921
Phvul.008G155500.1	2796	2631.55	600.5	6.95959
Phvul.008G155500.2	2796	2631.55	600.5	6.95959
Phvul.008G263500.1	1485	1320.55	182	4.20338
Phvul.008G061500.1	807	642.549	0	0
Phvul.008G061500.2	792	627.549	1	0.0485998
Phvul.008G196400.1	1722	1557.55	1467	28.7257
Phvul.008G100500.2	1737	1572.55	88.6726	1.71976
Phvul.008G050600.1	699	534.578	743	42.3896
Phvul.008G045100.1	879	714.549	56	2.39022
Phvul.008G176700.1	1044	879.549	3.85767	0.133766
Phvul.008G176700.2	816	651.549	4.14233	0.193901
Phvul.008G013732.1	2793	2628.55	832	9.6536
Phvul.008G167800.1	1068	903.549	1	0.0337544
Phvul.008G176300.1	1020	855.549	599.08	21.3561
Phvul.008G176300.2	759	594.564	10.92	0.560153
Phvul.008G137801.1	1836	1671.55	581	10.6008
Phvul.008G214800.1	2646	2481.55	1164	14.3058
Phvul.008G117100.1	735	570.578	1.61361	0.0862511
Phvul.008G022100.1	1071	906.549	995	33.4745
Phvul.008G106950.1	6123	5958.55	1907	9.76095
Phvul.008G106950.2	6123	5958.55	1907	9.76095
Phvul.008G055800.1	540	375.685	721	58.532
Phvul.008G102400.1	228	77.0028	0	0
Phvul.008G292800.1	1068	903.549	615	20.7589
Phvul.008G007800.1	435	271.043	45	5.06356
Phvul.008G192300.1	738	573.578	152	8.08226
Phvul.008G182400.1	1863	1698.55	131	2.3522
Phvul.008G102300.1	1071	906.549	85	2.85963
Phvul.008G144700.1	537	372.704	0	0
Phvul.008G144700.2	489	324.78	0.5	0.0469529
Phvul.008G144700.3	489	324.78	0.5	0.0469529
Phvul.008G074500.1	612	447.603	4	0.272552
Phvul.008G140300.1	318	157.195	249	48.3107
Phvul.008G151113.1	663	498.592	175.75	10.7506
Phvul.008G215900.1	1053	888.549	111.529	3.82815
Phvul.008G215900.2	909	744.549	10.4707	0.428908
Phvul.008G236500.1	999	834.549	188	6.87049
Phvul.008G006500.1	1017	852.549	263.389	9.42236
Phvul.008G006500.2	957	792.549	0	0
Phvul.008G006500.3	771	606.549	6.61135	0.332434
Phvul.008G249200.1	1668	1503.55	16.9893	0.344619
Phvul.008G249200.2	1314	1149.55	15.0107	0.398251
Phvul.008G285900.1	360	197.333	110	17.001
Phvul.008G100900.2	1536	1371.55	0	0
Phvul.008G100900.1	1521	1356.55	62.75	1.41078
Phvul.008G100900.3	1521	1356.55	62.75	1.41078
Phvul.008G100900.4	1521	1356.55	62.75	1.41078
Phvul.008G100900.5	1521	1356.55	62.75	1.41078
Phvul.008G061000.1	6624	6459.55	3072	14.5044
Phvul.008G247000.1	3888	3723.55	6	0.0491446
Phvul.008G247000.2	3816	3651.55	0	0
Phvul.008G041100.1	975	810.549	14503	545.708
Phvul.008G001000.1	726	561.578	406.335	22.0676
Phvul.008G001000.2	723	558.578	955.665	52.1799
Phvul.008G269500.1	867	702.549	1	0.0434116
Phvul.008G134700.3	633	468.592	18.7769	1.22211
Phvul.008G134700.1	615	450.592	130.634	8.84207
Phvul.008G134700.4	459	294.895	1.82576e-05	1.88824e-06
Phvul.008G134700.2	441	277.009	11.5894	1.27599
Phvul.008G264700.1	789	624.549	6	0.292999
Phvul.008G264700.2	783	618.549	0	0
Phvul.008G050000.1	1467	1302.55	2276	53.2918
Phvul.008G031580.1	2871	2706.55	268	3.01996
Phvul.008G060400.1	378	214.91	2	0.283827
Phvul.008G030200.1	2595	2430.55	0	0
Phvul.008G128600.1	282	123.674	0	0
Phvul.008G093700.1	765	600.564	2020.66	102.616
Phvul.008G093700.2	669	504.592	22.3356	1.35002
Phvul.008G090100.1	285	126.416	547	131.967
Phvul.008G131550.1	144	21.6535	1542.7	2172.88
Phvul.008G131550.2	111	13.6314	5.29844	11.8547
Phvul.008G284700.1	339	177.091	315	54.2496
Phvul.008G232600.1	480	315.804	162	15.6451
Phvul.008G243600.1	2169	2004.55	618	9.40272
Phvul.008G223500.1	1080	915.549	229	7.62844
Phvul.008G195214.1	3201	3036.55	305.754	3.07096
Phvul.008G215800.1	819	654.549	682	31.7778
Phvul.008G002000.1	1497	1332.55	687	15.7237
Phvul.008G002000.2	1401	1236.55	0	0
Phvul.008G242200.1	2757	2592.55	0	0
Phvul.008G034066.1	375	211.959	84	12.0868
Phvul.008G231000.1	2001	1836.55	1035	17.1878
Phvul.008G181000.1	2934	2769.55	892.341	9.82661
Phvul.008G045900.2	1398	1233.55	146.101	3.61227
Phvul.008G045900.1	1389	1224.55	414.899	10.3335
Phvul.008G175400.1	1152	987.549	0	0
Phvul.008G045800.1	333	171.434	9	1.60113
Phvul.008G288000.1	642	477.592	1865	119.098
Phvul.008G268000.1	594	429.625	21.6667	1.5381
Phvul.008G268000.2	594	429.625	21.6667	1.5381
Phvul.008G268000.3	594	429.625	21.6667	1.5381
Phvul.008G065100.1	405	241.362	0	0
Phvul.008G256400.1	975	810.549	289	10.8743
Phvul.008G125800.1	414	250.252	21	2.55932
Phvul.008G044200.1	963	798.549	8.58655	0.327943
Phvul.008G044200.2	870	705.549	17.4135	0.752731
Phvul.008G172600.1	159	29.0451	1	1.05005
Phvul.008G039900.1	1557	1392.55	798	17.4773
Phvul.008G258400.1	1740	1575.55	109.076	2.11145
Phvul.008G258400.2	1350	1185.55	67.9235	1.74736
Phvul.008G052100.1	1341	1176.55	344.761	8.93696
Phvul.008G052100.2	1170	1005.55	9.239	0.280223
Phvul.008G265500.1	465	300.873	45	4.56154
Phvul.008G280400.1	2241	2076.55	22	0.323119
Phvul.008G046200.1	738	573.578	187.185	9.95313
Phvul.008G046200.2	735	570.578	5.81512	0.310832
Phvul.008G078601.1	1251	1086.55	660	18.5258
Phvul.008G158300.2	567	402.656	123	9.3165
Phvul.008G158300.3	567	402.656	123	9.3165
Phvul.008G169700.1	1011	846.549	0	0
Phvul.008G292200.1	2376	2211.55	0	0
Phvul.008G093100.2	267	110.219	175.5	48.5628
Phvul.008G093100.1	267	110.219	175.5	48.5628
Phvul.008G173600.1	2838	2673.55	24	0.273782
Phvul.008G264500.1	1065	900.549	133	4.50429
Phvul.008G106600.1	2046	1881.55	0	0
Phvul.008G284500.1	3972	3807.55	18.0149	0.1443
Phvul.008G182900.1	936	771.549	168	6.64091
Phvul.008G165200.1	1368	1203.55	289	7.32345
Phvul.008G203500.1	1482	1317.55	441	10.2083
Phvul.008G018900.1	801	636.549	478	22.9022
Phvul.008G142500.1	387	223.74	0	0
Phvul.008G288101.1	237	84.4049	2	0.722677
Phvul.008G288101.2	225	74.6378	0	0
Phvul.008G122900.1	327	165.749	1	0.184005
Phvul.008G172900.1	681	516.592	0	0
Phvul.008G024600.1	3207	3042.55	406	4.06977
Phvul.008G140113.1	213	65.2649	3.2464	1.51707
Phvul.008G272500.2	1092	927.549	0	0
Phvul.008G210100.1	1884	1719.55	25	0.443412
Phvul.008G054025.1	906	741.549	3437	141.358
Phvul.008G136700.1	1227	1062.55	19	0.545364
Phvul.008G100800.1	612	447.603	0	0
Phvul.008G105800.1	606	441.614	4	0.276248
Phvul.008G262700.1	1110	945.549	0	0
Phvul.008G016500.1	1044	879.549	48	1.66442
Phvul.008G260700.1	1116	951.549	583.5	18.7022
Phvul.008G260700.2	1116	951.549	583.5	18.7022
Phvul.008G251100.1	699	534.578	825	47.0679
Phvul.008G259900.1	1755	1590.55	8321.76	159.569
Phvul.008G259900.2	1563	1398.55	115.243	2.51316
